,agbd,agbd_pi_lower,agbd_pi_upper,agbd_se,agbd_t,agbd_t_se,algorithm_run_flag,beam,channel,degrade_flag,delta_time,elev_lowestmode,l2_quality_flag,l4_quality_flag,lat_lowestmode,lon_lowestmode,master_frac,master_int,predict_stratum,predictor_limit_flag,response_limit_flag,selected_algorithm,selected_mode,selected_mode_flag,sensitivity,shot_number,solar_elevation,surface_flag,xvar_1,xvar_2,xvar_3,xvar_4
14522,1.9596763849258423,-9999.0,18.32354164123535,3.002255439758301,1.323833703994751,1.6385703086853027,1,8,4,0,116550910.6738137,-29.891393661499023,1,1,5.917558513442095,-55.74955603904234,0.6738137,116550910,b'GSW_SA',255,255,1,0,0,0.9680531620979309,155570800200091007,-22.878555297851562,1,10.152339935302734,0.0,0.0,0.0
14523,2.9246318340301514,-9999.0,21.060155868530273,2.9986350536346436,1.6172488927841187,1.6375820636749268,1,8,4,0,116550910.6820797,-30.03485870361328,1,1,5.917978954858345,-55.749256059624045,0.6820797000000001,116550910,b'GSW_SA',255,255,1,0,0,0.9605783224105835,155570800200091008,-22.878829956054688,1,10.175951957702637,0.0,0.0,0.0
14524,0.0,-9999.0,29.061552047729492,13.128771781921387,-0.5427159070968628,3.446094036102295,1,8,4,0,116550910.6903457,-29.99785041809082,1,1,5.918399425326133,-55.74895604879024,0.6903457,116550910,b'EBT_SA',255,255,1,0,0,0.9594748020172119,155570800200091009,-22.879106521606445,1,9.990996360778809,10.131633758544922,0.0,0.0
14525,0.0,-9999.0,34.62369918823242,13.122689247131348,-0.07222408801317215,3.445295810699463,1,8,4,0,116550910.6986117,-30.095685958862305,1,1,5.91881985320219,-55.748656046290684,0.6986116999999998,116550910,b'EBT_SA',255,255,1,0,0,0.9676809310913086,155570800200091010,-22.879383087158203,1,9.992997169494629,10.199999809265137,0.0,0.0
14526,0.0,-9999.0,29.51275062561035,13.128463745117188,-0.5030022859573364,3.4460537433624268,1,8,4,0,116550910.7068777,-30.073278427124023,1,1,5.919240286939758,-55.748356014885324,0.7068776999999999,116550910,b'EBT_SA',255,255,1,0,0,0.970308780670166,155570800200091011,-22.879657745361328,1,9.992997169494629,10.135581016540527,0.0,0.0
14527,0.0,-9999.0,28.949766159057617,13.128912925720215,-0.5526170134544373,3.446112632751465,1,8,4,0,116550910.7151437,-29.704673767089844,1,1,5.919660769727779,-55.748055920970806,0.7151437,116550910,b'EBT_SA',255,255,1,0,0,0.9634720087051392,155570800200091012,-22.879934310913086,1,9.990996360778809,10.130152702331543,0.0,0.0
14528,0.0,-9999.0,29.471071243286133,13.12800407409668,-0.5065526962280273,3.445993423461914,1,8,4,0,116550910.7234097,-29.632755279541016,1,1,5.920081160855362,-55.74775584813688,0.7234096999999999,116550910,b'EBT_SA',255,255,1,0,0,0.9524904489517212,155570800200091013,-22.880210876464844,1,9.988993644714355,10.139033317565918,0.0,0.0
14529,0.0,-9999.0,32.94607162475586,13.124634742736816,-0.20990726351737976,3.4455511569976807,1,8,4,0,116550910.7316757,-29.108211517333984,1,0,5.920501613038755,-55.74745569274658,0.7316756999999998,116550910,b'EBT_SA',255,255,1,0,0,0.9486888647079468,155570800200091014,-22.8804874420166,1,9.994498252868652,10.17791748046875,0.0,0.0
14530,101.8279037475586,17.127565383911133,257.3912048339844,13.088827133178711,9.59728717803955,3.440847635269165,1,8,4,0,116550910.7399417,-29.257095336914062,1,1,5.920921884641481,-55.74715560280189,0.7399417000000001,116550910,b'EBT_SA',255,255,10,3,3,0.9919340014457703,155570800200091015,-22.88076400756836,1,10.636746406555176,11.005470275878906,0.0,0.0
14531,117.89308166503906,24.061565399169922,282.5914611816406,13.089548110961914,10.326644897460938,3.4409425258636475,1,8,4,0,116550910.7482077,-29.295242309570312,1,1,5.921342135469548,-55.746855470188635,0.7482077,116550910,b'EBT_SA',255,255,1,2,0,0.9659848809242249,155570800200091016,-22.881040573120117,1,10.714009284973145,11.037662506103516,0.0,0.0
14532,114.62791442871094,22.595048904418945,277.5376281738281,13.091390609741211,10.182637214660645,3.4411845207214355,1,8,4,0,116550910.7564737,-30.14568328857422,1,1,5.921762166693593,-55.746555415519715,0.7564736999999999,116550910,b'EBT_SA',255,255,2,1,3,0.9824379682540894,155570800200091017,-22.881317138671875,1,10.724738121032715,11.005453109741211,0.0,0.0
14533,121.05309295654297,25.508724212646484,287.4452209472656,13.086020469665527,10.464127540588379,3.440478801727295,1,8,4,0,116550910.7647397,-30.038406372070312,1,1,5.922182343945704,-55.74625519961141,0.7647397,116550910,b'EBT_SA',255,255,2,5,3,0.983450174331665,155570800200091018,-22.881593704223633,1,10.661613464355469,11.110355377197266,0.0,0.0
14534,160.7742462158203,45.26240921020508,347.1373596191406,13.086668014526367,12.059333801269531,3.440563917160034,1,8,4,0,116550910.7730057,-30.23877716064453,1,1,5.922602396274514,-55.74595498910042,0.7730057000000001,116550910,b'EBT_SA',255,255,1,2,0,0.9665583372116089,155570800200091019,-22.88187026977539,1,10.816654205322266,11.19464111328125,0.0,0.0
14535,175.4018096923828,53.16658020019531,368.49896240234375,13.088641166687012,12.59598445892334,3.4408233165740967,1,8,4,0,116550910.7812717,-30.01202964782715,1,1,5.92302247384689,-55.74565468204615,0.7812717,116550910,b'EBT_SA',255,255,10,6,3,0.9899671077728271,155570800200091020,-22.882144927978516,1,10.889110565185547,11.202799797058105,0.0,0.0
14536,76.96703338623047,7.948015213012695,216.88302612304688,13.095108985900879,8.343868255615234,3.4416732788085938,1,8,4,0,116550910.7895377,-26.011537551879883,1,1,5.9234432713321,-55.745353829632926,0.7895376999999999,116550910,b'EBT_SA',255,255,10,2,3,0.988532304763794,155570800200091021,-22.882421493530273,1,10.60168743133545,10.852914810180664,0.0,0.0
14537,75.21070861816406,7.392805099487305,213.91552734375,13.093245506286621,8.248119354248047,3.4414284229278564,1,8,4,0,116550910.7978037,-25.180423736572266,1,1,5.9238633310105,-55.74505335456728,0.7978037,116550910,b'EBT_SA',255,255,10,1,3,0.9890387654304504,155570800200091022,-22.88269805908203,1,10.571513175964355,10.868619918823242,0.0,0.0
14538,91.93297576904297,13.212895393371582,241.53456115722656,13.092251777648926,9.119073867797852,3.441297769546509,1,8,4,0,116550910.8060697,-29.996828079223633,1,1,5.92428213049228,-55.74475358444142,0.8060697000000001,116550910,b'EBT_SA',255,255,2,3,3,0.9846010208129883,155570800200091023,-22.88297462463379,1,10.640488624572754,10.930233001708984,0.0,0.0
14539,4.827518463134766,-9999.0,66.49015808105469,13.108860969543457,2.0896668434143066,3.4434800148010254,1,8,4,0,116550910.8143357,-27.987232208251953,1,1,5.924702281506005,-55.744452859250806,0.8143357,116550910,b'EBT_SA',255,255,1,1,0,0.9569321870803833,155570800200091024,-22.883249282836914,1,10.100495338439941,10.416333198547363,0.0,0.0
14540,0.0,-9999.0,33.85609817504883,13.123262405395508,-0.13472965359687805,3.44537091255188,1,8,4,0,116550910.8226017,-27.792598724365234,1,1,5.925121985272035,-55.74415233343172,0.8226016999999999,116550910,b'EBT_SA',255,255,1,0,0,0.9586189389228821,155570800200091025,-22.883525848388672,1,9.990996360778809,10.192644119262695,0.0,0.0
14541,0.0,-9999.0,32.654441833496094,13.12369441986084,-0.23391857743263245,3.445427656173706,1,8,4,0,116550910.8308677,-27.38596534729004,1,1,5.9255416725903745,-55.743851741364786,0.8308677,116550910,b'EBT_SA',255,255,1,0,0,0.9540876746177673,155570800200091026,-22.88380241394043,1,9.98348617553711,10.185283660888672,0.0,0.0
14542,0.0,-9999.0,32.345394134521484,13.124424934387207,-0.2598554193973541,3.445523500442505,1,8,4,0,116550910.8391333,-27.909255981445312,1,1,5.925961093047545,-55.74355125289876,0.8391333,116550910,b'EBT_SA',255,255,1,0,0,0.9645533561706543,155570800200091027,-22.884078979492188,1,9.986991882324219,10.17791748046875,0.0,0.0
14543,0.0,-9999.0,32.67500305175781,13.125411033630371,-0.2325780987739563,3.445652961730957,1,8,4,0,116550910.8473973,-29.288572311401367,1,1,5.926380207626904,-55.743250906345075,0.8473973,116550910,b'EBT_SA',255,255,2,0,0,0.9787521958351135,155570800200091028,-22.884355545043945,1,9.998499870300293,10.17054557800293,0.0,0.0
14544,0.0,-9999.0,29.059558868408203,13.128517150878906,-0.5428372025489807,3.4460606575012207,1,8,4,0,116550910.8556613,-29.55171775817871,1,1,5.926799518719765,-55.742950383909,0.8556613,116550910,b'EBT_SA',255,255,1,0,0,0.9648483991622925,155570800200091029,-22.884632110595703,1,9.988993644714355,10.133607864379883,0.0,0.0
14545,0.005832841619849205,-9999.0,36.43648147583008,13.121636390686035,0.07263654470443726,3.445157527923584,1,8,4,0,116550910.8639253,-29.256336212158203,1,1,5.927218916671534,-55.74264976419108,0.8639253,116550910,b'EBT_SA',255,255,1,0,0,0.9580937623977661,155570800200091030,-22.88490867614746,1,10.0,10.21469497680664,0.0,0.0
14546,0.20080971717834473,-9999.0,41.05239486694336,13.118139266967773,0.42619410157203674,3.4446983337402344,1,8,4,0,116550910.8721893,-28.751558303833008,1,1,5.927638336634036,-55.74234909707687,0.8721893,116550910,b'EBT_SA',255,255,1,0,0,0.9586839079856873,155570800200091031,-22.88518524169922,1,10.006997108459473,10.260603904724121,0.0,0.0
14547,0.0,-9999.0,31.189043045043945,13.126627922058105,-0.35789814591407776,3.445812702178955,1,8,4,0,116550910.8804533,-29.514799118041992,1,1,5.92805747734492,-55.74204858328026,0.8804533,116550910,b'EBT_SA',255,255,1,0,0,0.9620306491851807,155570800200091032,-22.885461807250977,1,9.994498252868652,10.155786514282227,0.0,0.0
14548,0.003967233467847109,-9999.0,36.276519775390625,13.122176170349121,0.05990443378686905,3.445228338241577,1,8,4,0,116550910.8887173,-29.490808486938477,1,1,5.928476775426753,-55.74174795327979,0.8887172999999999,116550910,b'EBT_SA',255,255,2,0,0,0.9831861257553101,155570800200091033,-22.885738372802734,1,10.003499031066895,10.209309577941895,0.0,0.0
14549,0.23878002166748047,-9999.0,41.57876968383789,13.119958877563477,0.46474429965019226,3.444937229156494,1,8,4,0,116550910.8969813,-29.028409957885742,1,1,5.928896166610155,-55.74144725670061,0.8969813,116550910,b'EBT_SA',255,255,2,1,3,0.9759275913238525,155570800200091034,-22.886014938354492,1,10.02945613861084,10.244022369384766,0.0,0.0
14550,0.0,-9999.0,34.74748611450195,13.12272834777832,-0.0622374564409256,3.445300817489624,1,8,4,0,116550910.9052453,-29.750656127929688,1,1,5.929315318870789,-55.74114671378731,0.9052453,116550910,b'EBT_SA',255,255,1,0,0,0.9666589498519897,155570800200091035,-22.88629150390625,1,9.994498252868652,10.199999809265137,0.0,0.0
14551,0.0024007803294807673,-9999.0,36.10806655883789,13.122123718261719,0.0466005764901638,3.445221424102783,1,8,4,0,116550910.9135093,-29.793657302856445,1,1,5.929734628595308,-55.74084608070673,0.9135093,116550910,b'EBT_SA',255,255,1,0,0,0.965512752532959,155570800200091036,-22.886568069458008,1,10.001500129699707,10.209309577941895,0.0,0.0
14552,0.18957507610321045,-9999.0,40.89215850830078,13.119014739990234,0.41410043835639954,3.4448132514953613,1,8,4,0,116550910.9217733,-29.645614624023438,1,1,5.930154003109566,-55.74054542503998,0.9217733,116550910,b'EBT_SA',255,255,2,0,0,0.9852240085601807,155570800200091037,-22.886844635009766,1,10.01448917388916,10.251341819763184,0.0,0.0
14553,0.5011978149414062,-9999.0,44.44755554199219,13.117481231689453,0.6733171343803406,3.4446120262145996,1,8,4,0,116550910.9300373,-29.575735092163086,1,1,5.930573392300526,-55.74024478758661,0.9300373,116550910,b'EBT_SA',255,255,2,0,0,0.9862819910049438,155570800200091038,-22.887121200561523,1,10.02945613861084,10.275213241577148,0.0,0.0
14554,0.401159405708313,-9999.0,43.46297836303711,13.118921279907227,0.6023842096328735,3.444801092147827,1,8,4,0,116550910.9383013,-29.49638557434082,1,1,5.930992822925794,-55.73994415976788,0.9383013,116550910,b'EBT_SA',255,255,2,1,3,0.9822015166282654,155570800200091039,-22.88739776611328,1,10.03543758392334,10.258654594421387,0.0,0.0
14555,0.5200731158256531,-9999.0,44.62238693237305,13.117002487182617,0.6858786344528198,3.444549083709717,1,8,4,0,116550910.9465653,-29.314725875854492,1,1,5.931412321668673,-55.739643533510396,0.9465652999999999,116550910,b'EBT_SA',255,255,2,0,0,0.9823333621025085,155570800200091040,-22.88767433166504,1,10.02596664428711,10.280564308166504,0.0,0.0
14556,0.0,-9999.0,35.3609619140625,13.12232494354248,-0.012875820510089397,3.4452478885650635,1,8,4,0,116550910.9548293,-28.896282196044922,1,1,5.931831925311073,-55.73934289375328,0.9548293,116550910,b'EBT_SA',255,255,2,0,0,0.9829495549201965,155570800200091041,-22.887950897216797,1,9.996499061584473,10.205390930175781,0.0,0.0
14557,2.0889685004021885e-07,-9999.0,35.527748107910156,13.12237548828125,0.0004346913774497807,3.4452545642852783,1,8,4,0,116550910.9630933,-29.353395462036133,1,1,5.932251406739411,-55.73904239418449,0.9630932999999999,116550910,b'EBT_SA',255,255,1,0,0,0.9597928524017334,155570800200091042,-22.888227462768555,1,9.998499870300293,10.205390930175781,0.0,0.0
14558,0.11207058280706406,-9999.0,39.61589050292969,13.119239807128906,0.3183910846710205,3.44484281539917,1,8,4,0,116550910.9713573,-29.64259147644043,1,1,5.932670994224407,-55.738741897708934,0.9713573,116550910,b'EBT_SA',255,255,1,0,0,0.953249990940094,155570800200091043,-22.888504028320312,1,10.005498886108398,10.24597454071045,0.0,0.0
14559,0.1468815952539444,-9999.0,40.22798538208008,13.119047164916992,0.364501029253006,3.444817543029785,1,8,4,0,116550910.9796213,-29.767719268798828,1,1,5.933090693305094,-55.73844140976734,0.9796213,116550910,b'EBT_SA',255,255,1,0,0,0.9619269371032715,155570800200091044,-22.88878059387207,1,10.00899600982666,10.249390602111816,0.0,0.0
14560,0.0,-9999.0,31.22343635559082,13.12615966796875,-0.3548695743083954,3.445751190185547,1,8,4,0,116550910.9878853,-29.24591636657715,1,1,5.933510612126876,-55.73814087007993,0.9878853,116550910,b'EBT_SA',255,255,1,0,0,0.9578700661659241,155570800200091045,-22.889057159423828,1,9.990996360778809,10.159724235534668,0.0,0.0
14561,0.0785553902387619,-9999.0,38.93566131591797,13.12021255493164,0.2665649652481079,3.4449706077575684,1,8,4,0,116550910.9961493,-29.467418670654297,1,1,5.933930469259896,-55.73784046642695,0.9961492999999999,116550910,b'EBT_SA',255,255,2,0,0,0.984042763710022,155570800200091046,-22.889333724975586,1,10.00899600982666,10.234745025634766,0.0,0.0
14562,0.0,-9999.0,34.3060188293457,13.123409271240234,-0.09811200201511383,3.445390224456787,1,8,4,0,116550911.0044133,-29.558853149414062,1,1,5.934350453442674,-55.737540087030595,0.004413299999999953,116550911,b'EBT_SA',255,255,1,0,0,0.9568392634391785,155570800200091047,-22.889610290527344,1,9.996499061584473,10.192644119262695,0.0,0.0
14563,0.0,-9999.0,33.10710525512695,13.124693870544434,-0.19659408926963806,3.445558786392212,1,8,4,0,116550911.0126773,-29.804637908935547,1,1,5.934770504672626,-55.73723976955432,0.012677300000000002,116550911,b'EBT_SA',255,255,1,0,0,0.9586852788925171,155570800200091048,-22.8898868560791,1,9.996499061584473,10.17791748046875,0.0,0.0
14564,0.0,-9999.0,32.198787689208984,13.125466346740723,-0.27235302329063416,3.445660352706909,1,8,4,0,116550911.0209413,-29.904916763305664,1,1,5.93519068064332,-55.73693946855662,0.02094130000000005,116550911,b'EBT_SA',255,255,1,0,0,0.9646933674812317,155570800200091049,-22.89016342163086,1,9.994498252868652,10.1685791015625,0.0,0.0
14565,0.6364191770553589,-9999.0,45.645591735839844,13.115042686462402,0.7587290406227112,3.444291830062866,1,8,4,0,116550911.0292053,-30.13954734802246,1,1,5.93561091462161,-55.7366392179408,0.02920529999999988,116550911,b'EBT_SA',255,255,1,0,0,0.9623821377754211,155570800200091050,-22.890438079833984,1,10.012991905212402,10.304368019104004,0.0,0.0
14566,3.4542903900146484,-9999.0,22.437076568603516,2.997027635574341,1.757602572441101,1.6371431350708008,1,8,4,0,116550911.0374693,-29.571138381958008,1,1,5.936031395781355,-55.73633888830644,0.03746929999999993,116550911,b'GSW_SA',255,255,1,0,0,0.9567436575889587,155570800200091051,-22.890714645385742,1,10.187247276306152,0.0,0.0,0.0
14567,4.210343837738037,-9999.0,24.29673194885254,2.9950549602508545,1.940439224243164,1.6366041898727417,1,8,4,0,116550911.0457333,-29.31066131591797,1,1,5.936451885904248,-55.73603862246629,0.04573329999999998,116550911,b'GSW_SA',255,255,1,0,0,0.9624776244163513,155570800200091052,-22.8909912109375,1,10.201960563659668,0.0,0.0,0.0
14568,2.858752727508545,-9999.0,20.883682250976562,2.9988508224487305,1.5989303588867188,1.6376409530639648,1,8,4,0,116550911.0539973,-29.303117752075195,1,1,5.936872387593364,-55.73573841026594,0.053997300000000026,116550911,b'GSW_SA',255,255,1,0,0,0.9555920958518982,155570800200091053,-22.891267776489258,1,10.174477577209473,0.0,0.0,0.0
14569,1.5007215738296509,-9999.0,16.865877151489258,3.004450559616089,1.1584874391555786,1.6391692161560059,1,8,4,0,116550911.0622613,-29.905738830566406,1,1,5.937292820985176,-55.73543829349562,0.06226129999999985,116550911,b'GSW_SA',255,255,1,0,0,0.9570663571357727,155570800200091054,-22.891542434692383,1,10.139033317565918,0.0,0.0,0.0
14570,4.105282306671143,-9999.0,24.04462242126465,2.9953103065490723,1.9160761833190918,1.636673927307129,1,8,4,0,116550911.0705253,-29.63272476196289,1,1,5.937713489587819,-55.73513807006179,0.0705252999999999,116550911,b'GSW_SA',255,255,1,0,0,0.9559556245803833,155570800200091055,-22.89181900024414,1,10.199999809265137,0.0,0.0,0.0
14571,4.925063133239746,-9999.0,25.966571807861328,2.993457794189453,2.098684549331665,1.6361677646636963,1,8,4,0,116550911.0787893,-28.955890655517578,1,1,5.938134286179295,-55.7348377995816,0.07878929999999995,116550911,b'GSW_SA',255,255,1,0,0,0.9619240760803223,155570800200091056,-22.8920955657959,1,10.21469497680664,0.0,0.0,0.0
14572,2.299227714538574,-9999.0,19.328022003173828,3.0008554458618164,1.4339442253112793,1.6381882429122925,1,8,4,0,116550911.0870533,-29.361085891723633,1,1,5.9385548954044935,-55.7345376739495,0.0870533,116550911,b'GSW_SA',255,255,1,0,0,0.9545534253120422,155570800200091057,-22.892370223999023,1,10.161200523376465,0.0,0.0,0.0
14573,2.0885369777679443,-9999.0,18.711069107055664,3.0017049312591553,1.3666658401489258,1.6384201049804688,1,8,4,0,116550911.0953173,-29.73809242248535,1,0,5.938975540861797,-55.734237542074354,0.09531730000000005,116550911,b'GSW_SA',255,255,1,0,0,0.9490638971328735,155570800200091058,-22.89264678955078,1,10.155786514282227,0.0,0.0,0.0
14574,2.858752727508545,-9999.0,20.883682250976562,2.9988508224487305,1.5989303588867188,1.6376409530639648,1,8,4,0,116550911.1035813,-29.53794288635254,1,1,5.939396330614713,-55.73393732623076,0.1035813000000001,116550911,b'GSW_SA',255,255,1,0,0,0.9528119564056396,155570800200091059,-22.89292335510254,1,10.174477577209473,0.0,0.0,0.0
14575,1.9596763849258423,-9999.0,18.32354164123535,3.002255439758301,1.323833703994751,1.6385703086853027,1,8,4,0,116550911.1118453,-29.703065872192383,1,1,5.939817061587821,-55.733637146949896,0.11184529999999993,116550911,b'GSW_SA',255,255,1,0,0,0.9541996717453003,155570800200091060,-22.893198013305664,1,10.152339935302734,0.0,0.0,0.0
